intensity_mean,intensity_std,intensity_skew,intensity_kurtosis,cell_count,cell_density,nucleus_area_count,nucleus_area_mean,nucleus_area_median,nucleus_area_std,nucleus_area_min,nucleus_area_max,nucleus_perimeter_count,nucleus_perimeter_mean,nucleus_perimeter_median,nucleus_perimeter_std,nucleus_perimeter_min,nucleus_perimeter_max,nucleus_major_axis_count,nucleus_major_axis_mean,nucleus_major_axis_median,nucleus_major_axis_std,nucleus_major_axis_min,nucleus_major_axis_max,nucleus_minor_axis_count,nucleus_minor_axis_mean,nucleus_minor_axis_median,nucleus_minor_axis_std,nucleus_minor_axis_min,nucleus_minor_axis_max,nucleus_circularity_count,nucleus_circularity_mean,nucleus_circularity_median,nucleus_circularity_std,nucleus_circularity_min,nucleus_circularity_max,nucleus_solidity_count,nucleus_solidity_mean,nucleus_solidity_median,nucleus_solidity_std,nucleus_solidity_min,nucleus_solidity_max,nc_ratio_count,nc_ratio_mean,nc_ratio_median,nc_ratio_std,nc_ratio_min,nc_ratio_max,area_count,area_mean,area_median,area_std,area_min,area_max,perimeter_count,perimeter_mean,perimeter_median,perimeter_std,perimeter_min,perimeter_max,major_axis_count,major_axis_mean,major_axis_median,major_axis_std,major_axis_min,major_axis_max,minor_axis_count,minor_axis_mean,minor_axis_median,minor_axis_std,minor_axis_min,minor_axis_max,aspect_ratio_count,aspect_ratio_mean,aspect_ratio_median,aspect_ratio_std,aspect_ratio_min,aspect_ratio_max,eccentricity_count,eccentricity_mean,eccentricity_median,eccentricity_std,eccentricity_min,eccentricity_max,solidity_count,solidity_mean,solidity_median,solidity_std,solidity_min,solidity_max,circularity_count,circularity_mean,circularity_median,circularity_std,circularity_min,circularity_max,nn_mean,nn_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,gabor_f0.1_a0_mean,gabor_f0.1_a0_std,gabor_f0.1_a45_mean,gabor_f0.1_a45_std,gabor_f0.1_a90_mean,gabor_f0.1_a90_std,gabor_f0.2_a0_mean,gabor_f0.2_a0_std,gabor_f0.2_a45_mean,gabor_f0.2_a45_std,gabor_f0.2_a90_mean,gabor_f0.2_a90_std,label
0.5987679533396735,0.6893839368475059,-0.8424707120428273,-0.4160168046687424,-0.3158283799632098,-0.30184927985293725,-0.3158283799632098,-0.707088984871686,-0.055470019622522924,-0.9029800810713616,0.0,-0.699828920668694,-0.3158283799632098,-0.7097800833581118,0.0,-0.9009804885632425,0.0,-0.6893309246337254,-0.3158283799632098,-0.7180595386524348,0.0,-1.0469642081978223,0.0,-0.8903759899200269,-0.3158283799632098,-0.6362521964519924,0.0,-0.8183301616366733,0.0,-0.6634385435922455,-0.3158283799632098,-0.6450304282391336,0.0,-0.3211435911035369,0.0,0.3876338723823928,-0.3158283799632098,-0.5045936814781183,-0.055470019622522904,-0.4301812514364986,0.0,0.0,-0.17866125257711307,-0.6668640410659948,0.0,-0.9007917965582666,0.0,-0.9170297002162939,-0.3158283799632098,0.005606659314956884,0.3390724230431986,0.11783298746800831,0.0,0.3116122062562704,-0.3158283799632098,0.006662681374357827,-0.07757800733469597,0.1405351138546055,0.0,0.3555318530266544,-0.3158283799632098,-0.039008980562783714,-0.4746738301626231,0.02152838457310372,0.0,0.2591143373132305,-0.3158283799632098,-0.01271934823902097,-0.03370484283860748,0.3361690371528999,0.0,0.5172340035991888,-0.3158283799632098,0.06437987900808269,0.4546381937712482,-0.06879960575844335,0.0,0.3833803969548866,-0.3158283799632098,0.44996402558681053,0.49827249778282046,-0.35171636826274544,0.0,0.0,-0.3158283799632098,0.1055842396270926,0.494118293739046,-0.16754565516672057,0.21124811483590508,0.0,-0.3158283799632098,-0.8390408695682603,-0.04787754589375245,-0.701417940446332,0.0,-0.07856742013181833,0.1625204524539285,0.2307573583306603,-0.5670894518255515,-0.8111898600639343,-0.40562803989615426,0.5825314646121458,1.3967216070475894,0.5368003931918883,-0.6150588989535511,-0.4209863798982119,-1.1440998636957875,-1.383198133775304,0.7529262234898861,0.8645666693418039,0.9972918699322891,1.0829340937874479,-1.2041026302339248,0.2630671278167713,-0.9907542661983815,-0.6841708749216776,0.03867937916486777,0.4700902642524186,-0.9776400724635754,-0.9145644504472967,0.6458121511182329,0.6538670669921488,0.6542250552025349,0.4688904865166901,0.38004351457884467,0.6016012628291906,1.0585265379183846,0.3300795245992455,1.6713822803766039,0.8376628122451879,1.122521691093863,0.5814001177117808,2
1.1849768410528756,1.0591719706177665,-1.0937493459531338,-0.4743624371022468,-0.348726468748386,-0.33791571866306075,-0.348726468748386,-0.5069790271630523,-0.055470019622522924,-0.5924033453321059,0.0,-0.49255966733112616,-0.348726468748386,-0.545825920029125,0.0,-0.599102465935521,0.0,-0.5288899216811631,-0.348726468748386,-0.3933230695122068,0.0,-0.3398409693813359,0.0,-0.587434728547611,-0.348726468748386,-0.5281159147936874,0.0,-0.5994090841778976,0.0,-0.64752451040453,-0.348726468748386,-0.14938067995758825,0.0,0.26332398591252043,0.0,0.3876338723823928,-0.348726468748386,-0.44284243998776734,-0.055470019622522904,-0.3664823672294531,0.0,0.0,-0.1737127760826238,-0.4854329781520675,0.0,-0.42076937813928295,0.0,-0.21825701785635582,-0.348726468748386,0.021962411974300593,0.3390724230431986,-0.5047937672545126,0.0,-0.6912534915643253,-0.348726468748386,0.06434978174798836,0.7184339975281011,-0.4771408069498421,0.0,-0.6644948469987416,-0.348726468748386,0.5555308322767879,0.32624809284732087,-0.013411235287297102,0.0,-0.6670758642515924,-0.348726468748386,0.8217059350986889,0.9434090948017196,0.5749904623359592,0.0,0.328865260514895,-0.348726468748386,0.06518745340206748,0.4546381937712482,-0.46323272884697236,0.0,-0.3471167236654426,-0.348726468748386,0.30596607797131087,0.32595238439213226,-0.4991498144508983,0.0,0.0,-0.348726468748386,-0.41730310040396557,0.494118293739046,0.7214755473755506,-1.6863598055453721,0.0,-0.348726468748386,-1.1507686704414437,0.0012085968382292464,-1.7283054611220448,0.0,-0.07856742013181833,0.1246900496149101,-0.04673285821529107,-0.24110867880724562,-1.3705734111254557,-0.4411197257456024,1.3561801738435135,1.238062078321311,-0.36617122949097763,-0.17045168480519626,0.3097265276417954,-1.3666694128898005,-1.0395857853552306,0.8706319066860075,0.8389337947126577,1.2167418923629045,1.1784608282630256,-1.484334486793574,0.3056080055548005,-1.2812973527435014,-1.1284557485964206,0.7637361461178007,-0.8238370012439344,-1.1899935237280461,-1.2039289886586928,1.141012707252521,0.9414457894136198,1.7067788906459997,1.6554579290239746,1.4886306478546683,1.5302530565406436,0.7216869488829639,-0.06548889108124689,1.2684571827874493,0.3896616665873431,1.34363141168536,0.5510960983479847,2
1.1359046515843483,1.1561884853404543,-0.9538117887422781,-0.43790386748852167,-0.4072119599220325,-0.4153758215165474,-0.4072119599220325,-0.5656487672775635,-0.055470019622522924,-0.6406718703375991,0.0,-0.5221695606650644,-0.4072119599220325,-0.5858748516339846,0.0,-0.6373768918938001,0.0,-0.5577863148204831,-0.4072119599220325,-0.4545545055299564,0.0,-0.3967206437763588,0.0,-0.5313312745463341,-0.4072119599220325,-0.5977557494876554,0.0,-0.6688601161773802,0.0,-0.5117860328215911,-0.4072119599220325,0.10280756360146931,0.0,0.7448895207924691,0.0,0.3876338723823928,-0.4072119599220325,-0.5169516214658387,-0.055470019622522904,-0.49119133996339914,0.0,0.0,-0.20835211154404873,-0.48456766946231206,0.0,-0.47247431668984813,0.0,-0.3445412375599591,-0.4072119599220325,0.09449508247812505,1.2878931089838241,-0.4839337822948543,0.0,-0.6409649286025169,-0.4072119599220325,0.13317016994322517,1.1342768379037382,-0.46495077481502256,0.0,-0.6188688360927692,-0.4072119599220325,0.9818164536356819,0.8697021361002103,0.4395703796654148,0.0,0.3888157391917151,-0.4072119599220325,1.1447772086512937,1.1884909755948747,0.4492744887442933,0.0,-0.699854264834716,-0.4072119599220325,0.38493050640511534,0.4546381937712482,-0.9586963292657452,0.0,-0.22790974975696476,-0.4072119599220325,0.6614448988776777,0.09468392162839337,-1.0810604080690567,0.0,0.0,-0.4072119599220325,-0.9575110599635355,0.494118293739046,1.006932799022471,-1.1679974364559196,0.0,-0.4072119599220325,0.031450479557869636,0.6187725064046692,0.03369915332313962,0.0,-0.07856742013181833,0.27687024381227815,0.10100009628218247,-0.37203535778050195,-1.5179329964259933,-0.30738467262481606,1.3301815084749289,1.183973981501166,-0.42137558546971576,-0.22164837518167266,0.1184278145069,-1.1897447666071337,-0.9278546411036328,0.8337825115280035,0.811327878242691,1.1529838166482482,1.1274722333647647,-1.3876583668077802,0.29099676532203717,-1.2349559744751228,-1.0494062789805785,1.0713551146363212,-1.177758386239403,-1.15738323097267,-1.1545741596465948,1.3495250739085227,1.1079490430981505,1.909110401205466,1.9412266406260237,1.6584318304324477,1.7550885891889219,0.5681882457827375,-0.23977835822761184,1.1631990249830302,0.30582060387293725,1.3333150118503836,0.5193271301127169,2
0.9159668165213118,0.8766824035105704,-0.5224592184102977,-0.048002618353010236,-0.056299012880153265,-0.06843439677600911,-0.056299012880153265,-0.8888953402206204,-0.055470019622522924,-1.0826972169008668,0.0,-0.6702190273347557,-0.056299012880153265,-0.9136532452356332,0.0,-1.1369880216199664,0.0,-0.6139264886806642,-0.056299012880153265,-0.8941625141936911,0.0,-1.316763762786577,0.0,-0.8701295046621679,-0.056299012880153265,-0.8425075818084237,0.0,-1.2550110424935432,0.0,-0.5935006373532076,-0.056299012880153265,-0.9217670214051527,0.0,-0.914074850999438,0.0,0.3876338723823928,-0.056299012880153265,-0.6942195206507797,-0.055470019622522904,-0.8059423027632253,0.0,0.0,0.22711381997100752,-0.6591175653791896,0.0,-0.8608218831611377,0.0,-0.8496781163743722,-0.056299012880153265,-0.22045352627765605,1.2878931089838241,-0.3214321379504859,0.0,-0.24446754773919246,-0.056299012880153265,-0.20731180882335504,0.7184339975281011,-0.3362276729804514,0.0,-0.267424582648257,-0.056299012880153265,0.4306010254881035,0.8697021361002112,-0.39255653396785545,0.0,-0.6212768801480308,-0.056299012880153265,0.4334581097192885,1.1884909755948747,0.026374713870191423,0.0,0.8349059869197505,-0.056299012880153265,1.086873147008143,0.45463819377125053,0.0818884150816572,0.0,0.09360883574820515,-0.056299012880153265,1.3044828090881184,0.7129726633727048,-1.562306797352283,0.0,0.0,-0.056299012880153265,-0.8260787339682847,-1.5239992812517438,0.6036922970217737,-1.1891484178040035,0.0,-0.056299012880153265,-0.5491383635371245,0.9325434096108408,-0.8281741411294194,0.0,-0.07856742013181833,0.10042633885708384,-0.11653855640967233,-1.0052316391424116,-0.8444345787084804,0.16628224914599632,1.4329614483879858,1.2758604745474553,-0.583643394366993,-0.4016818950509303,0.32258676948164444,-1.1575521180415382,-1.2946131074299843,0.4333572444880229,0.5999995108444995,0.7175870602195125,0.8280479073039179,-1.0681051933500996,0.4814005068160637,-1.1838900895258695,-1.0218359464930502,1.2225497380823358,-0.8511634382507769,-1.1210065165902485,-1.1224854991233697,0.5001678844268399,0.7397199557180916,0.5453320097867828,0.818125416668393,0.5969882431171082,0.9613987053308439,0.981789950449974,0.5380610296048902,1.1784701246290252,0.8757896722409919,0.29262668535859543,-0.04299560794958999,2
0.515588609368931,0.4923737450996396,-0.749826383725811,-0.3810707554923317,0.06798265586384564,0.05548249318312664,0.06798265586384564,-0.8689529846095227,-0.055470019622522924,-1.0698276989147033,0.0,-0.7294388140026322,0.06798265586384564,-0.9059961565334942,0.0,-1.1568352169249185,0.0,-0.6428228818199844,0.06798265586384564,-0.8116477963373825,0.0,-1.2284298637836808,0.0,-0.828096047271914,0.06798265586384564,-0.8295417468188867,0.0,-1.2781391223078806,0.0,-0.7458233318924934,0.06798265586384564,-1.0184786351921629,0.0,-1.388325450501296,0.0,-0.954499128215088,0.06798265586384564,-0.716110682813801,-0.055470019622522904,-0.8545205109132422,0.0,0.0,0.39041354428915365,-0.6708705934485819,0.0,-0.8693546540632463,0.0,-0.8496781163743722,0.06798265586384564,-0.32161554194618863,0.3390724230431986,-0.6072911595608833,0.0,-0.8161926324338846,0.06798265586384564,-0.31195166792828727,0.7184339975281011,-0.6047261408121258,0.0,-0.795248098774755,0.06798265586384564,0.3816695032748502,0.8697021361002112,-0.41212474538060007,0.0,-0.31519234885806735,0.06798265586384564,0.41408469115464347,1.161562135993768,-0.12083892766138109,0.0,-0.06800929059843937,0.06798265586384564,0.7345294141910158,0.45463819377125053,0.26617309784072885,0.0,-0.12907172869008096,0.06798265586384564,1.6487009600845852,0.7363295263603072,-1.950315553741355,0.0,0.0,0.06798265586384564,-0.6471945681660902,0.494118293739046,0.5517044933376881,-0.9673667956194069,0.0,0.06798265586384564,0.15786087979728666,0.5420725316795022,0.32805603251780896,0.0,-0.07856742013181833,0.2469444371848271,-0.24814467193100986,-1.11153819478201,-1.095699598035544,0.14953547917842377,1.3272111559693955,1.2251379534757703,-0.5224350345412041,-0.4805169348363177,0.09831831799385564,-0.8151911144794793,-1.3215577982430022,0.016079655455195307,0.1492237544358987,0.2894016129379089,0.40301129283262893,-0.6694935695731641,0.7427840442381521,-0.9479526972137194,-0.7396436933638457,1.2717836477003885,-1.0503420715887657,-0.9450064507417504,-0.9099407091628195,0.2940763649484383,0.5651577610601993,0.30943469760982506,0.5140655118819397,0.2498067661266189,0.6294382990612171,0.5825336687297343,0.2643829800350165,0.6540887834660859,0.41435123035697063,-0.12108136680067874,-0.3865625027044239,2
0.13739332994607054,0.15253161091843884,-0.6303326311873573,-0.3388837849401918,0.42986163250078363,0.41629931982884694,0.42986163250078363,-0.9029169527975751,-0.055470019622522924,-1.093025125133478,0.0,-0.6406091340008174,0.42986163250078363,-0.9385599304803178,0.0,-1.2200561951621292,0.0,-0.6059469700526834,0.42986163250078363,-0.8766232232738536,0.0,-1.3742479353811534,0.0,-0.8553060896679635,0.42986163250078363,-0.8558494537387955,0.0,-1.3225873235691863,0.0,-0.7158630017008947,0.42986163250078363,-0.9801292967017935,0.0,-1.040215631473279,0.0,0.3876338723823928,0.42986163250078363,-0.7465594179579842,-0.055470019622522904,-0.9130944033556889,0.0,0.0,0.8852611937380812,-0.6289395340725279,0.0,-0.7115433716237966,0.0,-0.5971096769671657,0.42986163250078363,-0.49724369286625875,0.3390724230431986,-0.5642910617256378,0.0,-0.390416132690574,0.42986163250078363,-0.4856868527708775,0.7184339975281011,-0.5475580508442792,0.0,-0.35506605077663833,0.42986163250078363,0.03189885852885567,0.3101544783591524,-0.6518784284787356,0.0,-0.34657468036849737,0.42986163250078363,-0.07557229725468327,0.7520953510457019,-0.5067663370293328,0.0,0.8288845635110634,0.42986163250078363,0.6013261927285135,0.45463819377125053,0.6856414200845283,0.0,-0.12907172869008096,0.42986163250078363,1.3217933923454215,0.7363295263603072,-1.3221378699159443,0.0,0.0,0.42986163250078363,-0.17901963890476885,0.494118293739046,0.1499455970806959,0.6825030837349519,0.0,0.42986163250078363,-0.08872484100823283,0.5484143854995228,0.2265826583309316,0.0,-0.07856742013181833,-0.2263609234848727,-0.6191584482583606,-1.2377772296040321,-1.1442197396987004,-0.017932220497305605,1.1428402273024258,1.1719497542964326,-0.4235599917456986,-0.834080143570764,-0.0006236458978157662,-0.42673309228349676,-1.3356716839069644,-0.3103021384687431,-0.18175885036059763,-0.06682846638390218,0.059766795090963554,-0.3251269318587643,0.9328156817266127,-0.7552150137029209,-0.5114426274905762,1.2397474699321744,-1.0369230334926554,-0.791934729107367,-0.7276405116699368,0.003355250125415401,0.10540763438731911,0.08898450203594283,0.2182546377045468,-0.11203683434344287,0.03356597990528963,0.2579134247352563,0.020713529733452772,0.28846522586311074,0.09787500185900568,-0.4715057881334802,-0.6559789019720647,2
0.5945321801974874,0.5192969565104949,-0.5906186255739059,-0.338347904061171,0.21785172699631491,0.20491168401620258,0.21785172699631491,-0.92442539913907,-0.055470019622522924,-0.9810476947140939,0.0,-0.6109992406668792,0.21785172699631491,-0.8889801379210627,0.0,-1.0314712436750177,0.0,-0.5753979644949042,0.21785172699631491,-0.973347923546135,0.0,-1.2875051308769547,0.0,-0.7305021654037701,0.21785172699631491,-0.8330211828654986,0.0,-1.1839700459056015,0.0,-0.5802027923249011,0.21785172699631491,-0.7919741967639695,0.0,-0.45567616850257536,0.0,0.3876338723823928,0.21785172699631491,-0.882512295812099,-0.055470019622522904,-1.262035074899022,0.0,0.0,0.6724767044750424,-0.5340665491670419,0.0,-0.39229157630268136,0.0,-0.09197279815275254,0.21785172699631491,-0.36797825659847133,1.2878931089838241,-0.5324197128448017,0.0,-0.4362346011668883,0.21785172699631491,-0.35935940182831827,0.82239470762201,-0.54757552906607,0.0,-0.4532771871623687,0.21785172699631491,0.22214948047291416,1.122252615609665,-0.6820759224813815,0.0,-0.8063197315708741,0.21785172699631491,0.24584682751817175,1.1884909755948747,-0.2822457822656771,0.0,0.7072014586530045,0.21785172699631491,1.0347090949530169,0.45463819377125053,-0.09170548160022418,0.0,-0.3250463864177587,0.21785172699631491,0.9289595402681654,0.5887922662315049,-1.0683960148261058,0.0,0.0,0.21785172699631491,-0.5734973980271023,0.494118293739046,0.31626788538493533,0.531258597939192,0.0,0.21785172699631491,0.8594176111922246,1.694918246643135,0.8082002851726946,0.0,-0.07856742013181833,-0.12252645419724183,-0.20798726678792812,-0.9537394012544819,-1.0419808697656185,0.08254839930813164,1.3975267954309705,1.0662778353970885,-0.5312631633622332,-0.37062566725668866,0.31928870401858916,-0.9514103942628709,-1.1060002717388568,0.1478102647606601,0.31429659687660905,0.38180749056224556,0.5140120213696704,-0.706558714287475,0.5215529017242831,-0.9176223793076361,-0.7134746270562651,1.0029709869078753,-0.594011282039026,-0.9214934504302316,-0.8857088052174282,0.2370624445639938,0.5002572998999302,0.2851482577903144,0.5302623229832727,0.24522309219177058,0.7076596272426845,0.6248111804344586,0.2791323775584888,0.8810937434408181,0.6671341870482295,0.12010776146320604,-0.11578776595294747,2
0.22936299702684637,0.16095968912846645,-0.40093159886114843,-0.27406853833790384,-0.005124208103212542,-0.017409795028129744,-0.005124208103212542,-0.9377819633168647,-0.055470019622522924,-1.0890326239036299,0.0,-0.5813893473329409,-0.005124208103212542,-0.9174596709461628,0.0,-1.1678429816831986,0.0,-0.5481541837740431,-0.005124208103212542,-0.9704442579921432,0.0,-1.3419104093640029,0.0,-0.8682227169309787,-0.005124208103212542,-0.8569376034814079,0.0,-1.3332090927292728,0.0,-0.5767221828417204,-0.005124208103212542,-0.9482150941544244,0.0,-0.9478426050518963,0.0,0.3876338723823928,-0.005124208103212542,-0.8178576587707936,-0.055470019622522904,-1.08593850724504,0.0,0.0,0.3458772558387501,-0.6525709363585306,0.0,-0.8572789298155424,0.0,-0.8496781163743722,-0.005124208103212542,-0.2601686629468059,1.2878931089838241,-0.8019555898260261,0.0,-1.1038432125754283,-0.005124208103212542,-0.24613713296605122,1.1342768379037382,-0.8145073021441243,0.0,-1.1378856157020965,-0.005124208103212542,0.6617481960977719,1.1542772425691876,-0.4207565092648503,0.0,-1.110490920635191,-0.005124208103212542,0.6623234492077958,1.1884909755948747,-0.23870691690431062,0.0,-2.073131806921196,-0.005124208103212542,0.620454589115412,0.45463819377125053,-0.4873717156887159,0.0,-0.8616073572666715,-0.005124208103212542,0.8862361008284381,0.48916674525215037,-1.0502289595520389,0.0,0.0,-0.005124208103212542,-0.8120743744337766,0.494118293739046,0.8495362679488428,-0.5692700889486956,0.0,-0.005124208103212542,0.456114163657538,0.7013879274260684,0.6813810897132458,0.0,-0.07856742013181833,-0.1174443455072064,-0.5145782197560527,-1.0583849169622108,-1.0385151453611077,0.07250033732758733,1.221460863550803,0.899316203536123,-0.4382735397807444,-0.37062566725668866,0.27146675480428106,-0.5945469578721616,-1.0796971211832926,-0.22368404876728254,-0.08090383918631956,-0.02712935390206587,0.0952167574641881,-0.2946993243307122,0.6021585356061029,-0.6241185572973958,-0.3958931303718945,0.9965878238390438,-0.6659968790790415,-0.6831284442511889,-0.6136189187879241,-0.03745666785903504,0.26838580915172144,0.000930997783287389,0.2980671502544481,-0.09126189539360294,0.37601749845583354,0.24981597466553238,-0.01621439054773824,0.41163210415605417,0.2837205198261493,-0.2699932940307435,-0.46739843799381986,2
0.485607815330034,0.2781275957729623,-0.4121687612680192,-0.28182147389785384,0.27268187497160856,0.2858270160305777,0.27268187497160856,-0.9127082947822267,-0.055470019622522924,-0.847072246854838,0.0,-0.5517794539990026,0.27268187497160856,-0.9060855770006228,0.0,-0.9765831749806905,0.0,-0.5481541837740431,0.27268187497160856,-0.9802848686406848,0.0,-1.3216133523800717,0.0,-0.652605307102837,0.27268187497160856,-0.857996193614292,0.0,-1.1564472506283152,0.0,-0.532234079599296,0.27268187497160856,-1.0526947384159926,0.0,-1.0437771343139948,0.0,0.3876338723823928,0.27268187497160856,-0.9224677497586973,-0.055470019622522904,-1.3592513565692481,0.0,0.0,0.7417553753978922,-0.590414512579404,0.0,-0.7425527844160966,0.0,-0.7233938966707689,0.27268187497160856,-0.40957018051871225,0.3390724230431986,-0.4832192851801535,0.0,-0.360242994913489,0.27268187497160856,-0.4072750924558572,0.7184339975281011,-0.4986908307122676,0.0,-0.38244922184240865,0.27268187497160856,-0.07647281130683409,0.32624809284732087,-0.6898998905999294,0.0,-0.7669176937810266,0.27268187497160856,-0.09670041447026313,1.161562135993768,-0.31508913892738627,0.0,1.0428653649376882,0.27268187497160856,0.6832043937194586,0.45463819377125053,-0.5360443651427678,0.0,-1.3278320140712077,0.27268187497160856,0.865171639128166,0.37950878040628505,-0.9581349064541363,0.0,0.0,0.27268187497160856,-0.16591075724937748,0.494118293739046,-0.02587090364208349,0.40758395171399775,0.0,0.27268187497160856,0.0898559613441704,1.3049067354257484,0.1550711048318148,0.0,-0.07856742013181833,-0.2120428530001277,-0.08481718796172535,-0.8882453770956684,-0.8315253367996549,0.5080512297990138,1.3572949385128827,0.6171509038490116,-0.488224554130678,-0.3532296904088821,0.32964772842535234,-0.6872589391698749,-0.8903953832026197,-0.04799643733813897,0.08222609219342346,0.1659344238714109,0.2830677159758002,-0.47915722719044396,0.7069559120176605,-0.7896904083646934,-0.5896076561343688,0.8569836286094217,-0.5270530822163254,-0.8200106532348145,-0.7744432026890837,0.07970587877288134,0.36416218401024447,-0.009729692363462805,0.45816972795797756,0.020538105267569565,0.7476331810533531,0.2393872055669169,-0.04323905952016421,0.721024277283496,0.5054699872944449,0.062169693844446546,-0.1353812721554755,2
0.19562073172854028,-0.09280233789573104,-0.20578241291535107,-0.20595093464770964,0.3604101117320784,0.3738848138696793,0.3604101117320784,-0.9062158302495055,-0.055470019622522924,-0.8674341793290392,0.0,-0.5517794539990026,0.3604101117320784,-0.8720464234941658,0.0,-0.9548240966187911,0.0,-0.5481541837740431,0.3604101117320784,-0.9763667648881487,0.0,-1.3014539004149954,0.0,-0.652605307102837,0.3604101117320784,-0.824204043962284,0.0,-1.1218868079548168,0.0,-0.532234079599296,0.3604101117320784,-1.0305732421766556,0.0,-1.0555082948913772,0.0,0.3876338723823928,0.3604101117320784,-0.8992814824291696,-0.055470019622522904,-1.2880221814732071,0.0,0.0,0.845673381782167,-0.6029652144690745,0.0,-0.7017726014512036,0.0,-0.5971096769671657,0.3604101117320784,-0.436304969267331,1.2878931089838241,-0.8680622501223549,0.0,-1.099596622814209,0.3604101117320784,-0.4236743074978738,0.7184339975281011,-0.8684194057445628,0.0,-1.1119826377572248,0.3604101117320784,0.23063595708794488,0.8697021361002103,-0.5851776563634554,0.0,-1.0949293066657042,0.3604101117320784,0.09982869107403763,1.1884909755948747,-0.6417015916342812,0.0,-1.6247168363199458,0.3604101117320784,0.9980183489559623,0.45463819377125053,-0.6005695393972996,0.0,-1.2071948132341856,0.3604101117320784,0.7749396426138812,0.32214092536043676,-0.9742282399357173,0.0,0.0,0.3604101117320784,-0.33495240290267014,0.494118293739046,0.1289720037427874,0.1965990771603317,0.0,0.3604101117320784,-0.18372935343752303,1.6455850544267983,-0.5353708970160672,0.0,-0.07856742013181833,-0.2626201642613165,-0.5063415667038249,-0.9016228799026647,-0.7966354938012212,0.7407076984760257,1.140473210320586,0.3306310700548262,-0.42601290807646025,-0.3123451365238452,0.38609113064543144,-0.38327098354537975,-0.6914748469991389,-0.3675534378200722,-0.2637498926827291,-0.19284811861961446,-0.08661723396739018,-0.10374039615392931,0.8640079648613903,-0.5190462600309461,-0.3151727414092565,0.6838885161371376,-0.4164044263756101,-0.5931580942930386,-0.5239518505822529,-0.1610341644308187,0.12418715992928382,-0.26697860398422824,0.18330611027612198,-0.3173336482446072,0.3798220978647131,-0.06668521751519067,-0.287412573449981,0.2915038991903576,0.14392050214601418,-0.2853746442024141,-0.4790879006990446,2
0.4517497181189193,0.1416854694941449,-0.3809615122267748,-0.26015521341276615,0.14108951983090381,0.1318137851648597,0.14108951983090381,-0.831068705020487,-0.055470019622522924,-0.7603790755823824,0.0,-0.5517794539990026,0.14108951983090381,-0.7985585163383614,0.0,-0.8186608895958132,0.0,-0.4647702291930013,0.14108951983090381,-0.9064060861444816,0.0,-1.0890602317231504,0.0,-0.6120363968740236,0.14108951983090381,-0.7643389120573547,0.0,-0.9515902471412766,0.0,-0.37335423609162627,0.14108951983090381,-0.7909792763727207,0.0,-0.5060164611440142,0.0,0.3876338723823928,0.14108951983090381,-0.8513335267794183,-0.055470019622522904,-1.1774090744290397,0.0,0.0,0.5339193626293426,-0.2437464362493041,0.0,0.055030923966930705,0.0,0.03431142155085073,0.14108951983090381,-0.34713815135615794,0.3390724230431986,-0.4943897683964053,0.0,-0.4465158184835246,0.14108951983090381,-0.33913280239645793,0.7184339975281011,-0.4919806927541692,0.0,-0.44467695994076967,0.14108951983090381,0.0017900163372332341,0.27827661400178005,-0.5040110897484807,0.0,-0.7256636065716643,0.14108951983090381,-0.10781178454696207,0.8420280061923371,-0.23877780755574762,0.0,0.9140546383741168,0.14108951983090381,0.875432252344472,0.45463819377125053,-0.30522756718128746,0.0,-0.29581222687393205,0.14108951983090381,1.2880502827698497,0.7363295263603034,-1.358565195399886,0.0,0.0,0.14108951983090381,-0.16026259479796975,0.494118293739046,-0.17233085034294365,0.48085905426402314,0.0,0.14108951983090381,1.1053624462955929,1.559948394798395,0.5951168359909588,0.0,-0.07856742013181833,-0.14961546220713667,-0.3003587311473433,-0.7893357446676267,-0.6160247346514672,0.5005441205332496,1.167255456861265,0.60295470767426,-0.5415473845257385,-0.4655420378480042,0.27852953648508194,-0.6044538745656557,-0.7538390353286726,-0.1644144098751187,-0.07452881517954874,0.04275940682188256,0.12657156375448073,-0.3658386421280377,0.8604294618805486,-0.7779252696194976,-0.5886334176903788,0.7865811991991603,-0.5947780139891934,-0.8105156633141111,-0.7668510259089947,-0.06067565825793536,0.22629999379198626,-0.09794792686066162,0.3200942725531397,-0.04403845140765046,0.7432038598744881,-0.0660451585858096,-0.24586181432148668,0.5901304411189631,0.474320658316326,0.07716248540396826,-0.15065953501244678,2
