intensity_mean,intensity_std,intensity_skew,intensity_kurtosis,cell_count,cell_density,nucleus_area_count,nucleus_area_mean,nucleus_area_median,nucleus_area_std,nucleus_area_min,nucleus_area_max,nucleus_perimeter_count,nucleus_perimeter_mean,nucleus_perimeter_median,nucleus_perimeter_std,nucleus_perimeter_min,nucleus_perimeter_max,nucleus_major_axis_count,nucleus_major_axis_mean,nucleus_major_axis_median,nucleus_major_axis_std,nucleus_major_axis_min,nucleus_major_axis_max,nucleus_minor_axis_count,nucleus_minor_axis_mean,nucleus_minor_axis_median,nucleus_minor_axis_std,nucleus_minor_axis_min,nucleus_minor_axis_max,nucleus_circularity_count,nucleus_circularity_mean,nucleus_circularity_median,nucleus_circularity_std,nucleus_circularity_min,nucleus_circularity_max,nucleus_solidity_count,nucleus_solidity_mean,nucleus_solidity_median,nucleus_solidity_std,nucleus_solidity_min,nucleus_solidity_max,nc_ratio_count,nc_ratio_mean,nc_ratio_median,nc_ratio_std,nc_ratio_min,nc_ratio_max,area_count,area_mean,area_median,area_std,area_min,area_max,perimeter_count,perimeter_mean,perimeter_median,perimeter_std,perimeter_min,perimeter_max,major_axis_count,major_axis_mean,major_axis_median,major_axis_std,major_axis_min,major_axis_max,minor_axis_count,minor_axis_mean,minor_axis_median,minor_axis_std,minor_axis_min,minor_axis_max,aspect_ratio_count,aspect_ratio_mean,aspect_ratio_median,aspect_ratio_std,aspect_ratio_min,aspect_ratio_max,eccentricity_count,eccentricity_mean,eccentricity_median,eccentricity_std,eccentricity_min,eccentricity_max,solidity_count,solidity_mean,solidity_median,solidity_std,solidity_min,solidity_max,circularity_count,circularity_mean,circularity_median,circularity_std,circularity_min,circularity_max,nn_mean,nn_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,gabor_f0.1_a0_mean,gabor_f0.1_a0_std,gabor_f0.1_a45_mean,gabor_f0.1_a45_std,gabor_f0.1_a90_mean,gabor_f0.1_a90_std,gabor_f0.2_a0_mean,gabor_f0.2_a0_std,gabor_f0.2_a45_mean,gabor_f0.2_a45_std,gabor_f0.2_a90_mean,gabor_f0.2_a90_std,label
22.715478950579623,17.39859085026012,1.3918517569704032,2.082237472393647,1164.0,0.007101891397193411,1164.0,0.5077319587628866,0.0,2.4944836756088384,0.0,49.0,1164.0,0.31120591641550327,0.0,2.0071524395330176,0.0,33.34924240491749,1164.0,0.2534575215403589,0.0,1.0507137979366432,0.0,14.08827589307592,1164.0,0.09364686412869463,0.0,0.5035619313891823,0.0,7.026234258844573,1164.0,0.17904508213057396,0.0,1.5262485999797368,0.0,37.69911184307752,1164.0,0.16545441707591865,0.0,0.36864279997980964,0.0,1.0,1014.0,0.06201173802571415,0.0,0.6926818976863706,0.0,14.0,1164.0,23.225085910652922,4.0,273.4173814090972,1.0,9129.0,1164.0,18.53472584142182,4.0,198.31761372633292,0.0,6585.790473032231,1164.0,6.82238449794825,3.265986323710904,13.74299705275975,0.0,293.2820466036886,1164.0,2.5464095203370096,1.3333333333333333,6.81038273896648,0.0,166.1061067710383,1164.0,1.6739213749036523,1.7277170585448505,1.714090132311465,0.0,9.283390604982497,1164.0,0.6583248970865858,0.897999670473354,0.4181378928388464,0.0,1.0,1164.0,0.8426486022611377,1.0,0.22412495398273094,0.1441640695687142,1.0,1164.0,2.3125070410846784,0.5598801822607469,6.188074434672284,0.0,37.69911184307752,6.821651042400798,3.6379330913474033,0.041183648565947625,0.05029896278187737,0.05513117754694856,0.14931055521568448,0.2474862721156346,0.15309945088375168,0.08106772422159202,0.06025625381293315,0.07716900549068231,0.08499694935884687,9.619027414411352,2.504926693408912,2.153585306246108,0.3040920843606512,0.4202016216546962,0.03482414860734545,0.13931860330411444,0.008515419505446101,0.7465699244438257,0.06596991132985604,0.019482185595962938,0.0023729440098893364,2.445704066067863,1.3439513411882644,2.3260596685390578,1.3223725220520592,2.48432943733118,1.3423961928198063,2.1702756469908917,1.3911610363192832,1.990071181861725,1.2523404039353976,1.911154325064349,1.1997420390906226,3
22.995153169548075,16.543010940085853,1.2437034207767514,1.6845956122546948,1057.0,0.006411889596602972,1057.0,0.8145695364238411,0.0,4.806536824291743,0.0,132.0,1057.0,0.511066230381665,0.0,2.5917639641936954,0.0,52.870057685088796,1057.0,0.3852964085994269,0.0,1.3034071318863867,0.0,17.83141654905504,1057.0,0.16209854019603306,0.0,0.6894741889096117,0.0,11.052018078024007,1057.0,0.31144597513390865,0.0,2.2557699743504913,0.0,37.69911184307752,1057.0,0.19929386957240483,0.0,0.3936274226787994,0.0,1.0,901.0,0.0961703442030779,0.0,0.8609672880426645,0.0,15.0,1057.0,27.769157994323557,4.0,366.5833139786367,1.0,11818.0,1057.0,21.838505365956554,3.621320343559643,267.45598216762244,0.0,8605.647470856722,1057.0,7.047274473556125,3.098386676965933,15.993754970249507,0.0,397.09818417487287,1057.0,2.8033100067508205,1.3333333333333333,7.454882713187785,0.0,160.1881466693006,1057.0,1.5757895410599057,1.621174977470321,1.6422141403114334,0.0,7.355887457607466,1057.0,0.6597355205139567,0.8895190417801427,0.4146201622620087,0.0,1.0,1057.0,0.8427671864121634,1.0,0.22902941103978586,0.1529255319148936,1.0,1057.0,1.7763545529099736,0.4763175569013458,5.06171696676283,0.0,37.69911184307752,6.86191988868221,3.6033446639046023,0.042086745525980664,0.05147710039398558,0.054874127994814226,0.14419775553446043,0.2495359417637274,0.15566878980797288,0.08152259629917183,0.059569305428816686,0.07480740066681948,0.08626023657818464,9.57453276472899,2.4680459653856346,2.1684486857900866,0.3064573202705931,0.41343983904473725,0.0361576099392227,0.13168153872942484,0.008362297246381363,0.7211037005452041,0.07187243053983179,0.01740995565738585,0.002202336635063414,2.192907906798212,1.2143668953693734,2.1268762477608796,1.18280015397492,2.257102243828623,1.1829023555746574,2.1709141024767686,1.3975943677727014,2.0391404200775844,1.2762084898783386,1.94873014184689,1.2193606491209368,3
22.076632092739477,16.480808351983498,1.2989153915645208,1.9056709466361692,1096.0,0.006687004270896888,1096.0,0.9470802919708029,0.0,4.769976305712309,0.0,128.0,1096.0,0.5953833496933645,0.0,2.757724511236683,0.0,53.62741699796952,1096.0,0.458874471456299,0.0,1.3575602624979408,0.0,17.55550058635118,1096.0,0.1904575984235267,0.0,0.7421882815362909,0.0,11.047602289642915,1096.0,0.43879345027407607,0.0,2.8889520643505398,0.0,37.69911184307752,1096.0,0.23205678705854793,0.0,0.41645129399675473,0.0,1.0,891.0,0.15210624700284128,0.0,1.1988025042592605,0.0,18.0,1096.0,27.125912408759124,4.0,294.3576617843925,1.0,9391.0,1096.0,21.392643021662902,3.414213562373095,212.01716259989598,0.0,6712.754939126298,1096.0,6.939166591748468,3.0237157840738176,14.97183967881573,0.0,296.6782717234982,1096.0,2.8323139330116986,1.3333333333333333,7.8646243487109615,0.0,159.83895287920504,1096.0,1.5093373793997609,1.6159273806733268,1.582974885580031,0.0,7.464709802639877,1096.0,0.6492169632890655,0.8703882797784892,0.417187815326936,0.0,1.0,1096.0,0.8526072212034815,1.0,0.22563660452484963,0.1499267935578331,1.0,1096.0,1.865535868173662,0.4887925658613073,5.311879458755856,0.0,37.69911184307752,6.7032315609831645,3.6684911379754164,0.0423245881632561,0.051201952409693705,0.05480780963969,0.1450152532022879,0.24677852348842721,0.15417937766836987,0.08123856009712484,0.06031116534435441,0.078145210493727,0.08599755948696768,9.328985725889384,2.411338208335599,2.1289967096549063,0.30012231826864716,0.42096826798417725,0.035396736315875484,0.13790694672458903,0.008629965661655867,0.72628168511387,0.0707193302174387,0.019092802262219995,0.0023803757120271006,2.220733764396845,1.2150079838200873,2.1443426753831103,1.1829531162808957,2.2474276435550866,1.1788756684145207,2.13180207336242,1.3726970687085163,2.003877545810922,1.243355050239041,1.9089907458315782,1.194256671763209,3
21.867718120805367,15.468937363761782,1.3044036732094737,2.0838578206594596,1171.0,0.007144600366076876,1171.0,0.8667805294619982,0.0,4.526722795555515,0.0,132.0,1171.0,0.5496608451205257,0.0,2.6188145959478506,0.0,57.526911934581186,1171.0,0.4042687580448594,0.0,1.2257101366489058,0.0,17.358038498292256,1171.0,0.17880680743636562,0.0,0.7169795939440551,0.0,11.555935191542243,1171.0,0.2955569300807396,0.0,2.001057757138007,0.0,37.69911184307752,1171.0,0.229468073724099,0.0,0.41610345016298783,0.0,1.0,955.0,0.06012798953441647,0.0,0.7039853579673132,0.0,18.0,1171.0,24.87190435525192,3.0,303.78042036388524,1.0,10026.0,1171.0,19.51899126558163,3.414213562373095,224.13045265563187,0.0,7357.44837330225,1171.0,6.218689574842025,2.3094010767585034,16.357651783213367,0.0,358.68808323869314,1171.0,2.454672009106571,1.27658944452507,7.205962361841822,0.0,157.78971547219703,1171.0,1.4141468641547368,1.2349255544022195,1.5878853347499895,0.0,8.556609163621351,1171.0,0.6254689872786185,0.868072136749885,0.43118687292328006,0.0,1.0,1171.0,0.8708288489484644,1.0,0.20842412785655892,0.13013972055888223,1.0,1171.0,1.8181655523478035,0.4237116568430517,5.383026058493805,0.0,37.69911184307752,6.249008550796624,3.471278402582431,0.042391702257215426,0.052617449664108494,0.05765100671105765,0.14146430750371283,0.24366076875995324,0.157126296521311,0.08379499694884811,0.06084807809602899,0.07529591214109033,0.0851494813905726,8.637493549976496,2.201263157817068,2.041101910726735,0.2843574437969421,0.42847995691706686,0.03599366349697938,0.1369994715445999,0.008541776033985428,0.7122056232957898,0.0734280157374145,0.0188418171413144,0.0023405121124823124,1.9984871871022691,1.1185706651877965,1.967415373072429,1.0869128637920633,1.966764671664743,1.117383586165416,2.021497288263997,1.3638407350525084,1.934245932401861,1.2467177261323668,1.8465175657128607,1.183385299420669,3
20.879395973154363,15.208286055168172,1.341211684489747,2.2485124182376897,1273.0,0.00776693105552166,1273.0,0.9049489395129615,0.0,4.50220325060141,0.0,136.0,1273.0,0.582978817247419,0.0,2.509762865846165,0.0,53.284271247461895,1273.0,0.4385205616254736,0.0,1.2415809764713175,0.0,17.14984238067967,1273.0,0.19523917034774235,0.0,0.7324218466214278,0.0,11.847781671658913,1273.0,0.37218866942827894,0.0,2.4442845958693105,0.0,37.69911184307752,1273.0,0.2387900960554639,0.0,0.42183067610077024,0.0,1.0,1033.0,0.07619481828789171,0.0,0.7912311198093652,0.0,19.0,1273.0,22.874312647289866,4.0,222.65854901650724,1.0,7164.0,1273.0,17.972630036286212,3.414213562373095,163.36463316369057,0.0,5185.879651338577,1273.0,6.214858291189458,2.8284271247461903,14.766050947360915,0.0,277.6593217853634,1273.0,2.46251692409715,1.3333333333333333,7.09329807078819,0.0,154.52048666217763,1273.0,1.4282493339340767,1.3540064007726598,1.561097913426279,0.0,10.825752146094331,1273.0,0.6443492388615867,0.8846517369293828,0.4235323709728949,0.0,1.0,1273.0,0.8714731323417713,1.0,0.2067002232123265,0.14070400622325943,1.0,1273.0,1.986017405964175,0.5043195159202021,5.694245983193126,0.0,37.69911184307752,6.097304321596074,2.953166185601599,0.042361195850870274,0.05275167785202714,0.05774862721136212,0.1409395973145763,0.2414460036592956,0.15547284929740407,0.08355704697935597,0.06132397803501327,0.07870652837047769,0.08569249542351622,8.252611177022292,2.0996397469526467,1.9867424699655147,0.27664271527159645,0.4370770490314462,0.03598544181663802,0.14369626937578983,0.008865295271629485,0.715548577927696,0.07246896441453832,0.020727211292772735,0.0025478936338107568,1.9903974839904084,1.1043519735255203,1.940645165298191,1.0522321337824103,1.9414051704689659,1.109646630200331,1.9536088828199876,1.3201443427790995,1.8793496379416776,1.2078379600572875,1.803290256784716,1.154939875960833,3
20.278066666666668,14.10525649348748,1.2904645737395721,1.9232331262521907,1254.0,0.0076,1254.0,0.6363636363636364,0.0,1.846627560671721,0.0,22.0,1254.0,0.4430614240565975,0.0,1.672890135047126,0.0,15.071067811865476,1254.0,0.38651877728059697,0.0,1.114487858543335,0.0,9.578463690888656,1254.0,0.15256803756044673,0.0,0.5553460989886063,0.0,5.0648277998499,1254.0,0.3681885633089101,0.0,2.374568169497486,0.0,37.69911184307752,1254.0,0.20346206330425254,0.0,0.39809430498757603,0.0,1.0,1060.0,0.05009755522348697,0.0,0.36393581536957237,0.0,5.0,1254.0,22.059808612440193,3.0,236.5899057531187,1.0,7368.0,1254.0,17.45014904034528,3.414213562373095,177.486185811161,0.0,5475.891844647396,1254.0,6.067441462159077,2.8284271247461903,15.583207886748296,0.0,322.9647079956849,1254.0,2.3483875311270324,1.3333333333333333,7.493829388139036,0.0,147.6693537872058,1254.0,1.4917297923662218,1.4250954028420313,1.6296021168895924,0.0,7.355887457607466,1254.0,0.6416981734089384,0.8861032760848615,0.42700869688289794,0.0,1.0,1254.0,0.8735437080324043,1.0,0.2031589929836029,0.1319515028314215,1.0,1254.0,1.9148049722723173,0.5063090415504923,5.3867026743209205,0.0,37.69911184307752,6.223304296852934,3.4732436387575563,0.04178787878762553,0.053921212120885326,0.05854545454509972,0.14153333333247556,0.2349515151500912,0.1590909090899449,0.0857212121206926,0.061260606060234785,0.0776787878783171,0.08550909090857267,7.28675501449632,1.8330212874171876,1.8554102269650727,0.25564521226002823,0.4537073874751502,0.036096857726391846,0.14812247389624525,0.008943236413062368,0.708364555902014,0.07341100710258494,0.022020248750683775,0.002648909932315523,1.7901725456697464,0.9802222292742032,1.7730071648913546,1.0007595564716367,1.802276757716434,1.0186877917195656,1.782859799405409,1.2262753905935615,1.763694994861827,1.156927797800663,1.7015563604123953,1.1237801298943817,3
19.175723001830384,13.763328112897849,1.318758662512488,2.0382290428836356,1300.0,0.007931665649786455,1300.0,0.6784615384615384,0.0,1.9441424692723532,0.0,28.0,1300.0,0.47526751008346335,0.0,1.8058423125063823,0.0,27.485281374238568,1300.0,0.4108026129389444,0.0,1.210569649118353,0.0,19.096284303348956,1300.0,0.16451490409671926,0.0,0.5710347297526365,0.0,4.972652484064488,1300.0,0.3349455430301631,0.0,1.8071155792154572,0.0,25.872580053727066,1300.0,0.2207235380255742,0.0,0.40985319785698787,0.0,1.0,1081.0,0.06134335189433104,0.0,0.42025240361371785,0.0,6.0,1300.0,21.16923076923077,3.5,205.7946900137849,1.0,5795.0,1300.0,16.71141710434793,3.414213562373095,154.19734401255732,0.0,4310.983114994795,1300.0,6.01641033067316,2.8284271247461903,13.898688709883471,0.0,282.1695640344535,1300.0,2.3441236960231384,1.3333333333333333,7.593851282258411,0.0,164.28338984951813,1300.0,1.5292335511221717,1.6201546272426222,1.6657952296177123,0.0,8.542222337086676,1300.0,0.6591485381755847,0.8886656215775005,0.419106143973077,0.0,1.0,1300.0,0.87005061642852,1.0,0.20377694378696284,0.14134378174430418,1.0,1300.0,1.8533804467111983,0.5441248760011757,5.118012573203663,0.0,37.69911184307752,6.201756886073196,3.2375340876574383,0.041824283099195704,0.054313605856898636,0.058017083587199404,0.1388956680894515,0.23419768151168885,0.15644905430044875,0.08547895057910018,0.062086638193641935,0.08202562538082961,0.0867114093954441,6.878845949561246,1.7218908003261517,1.7913983984410426,0.2463170384656764,0.4649028875581609,0.036228537158646476,0.1551697960128281,0.0093020557753842,0.7112062566092614,0.07230607205824605,0.024164193836311028,0.00288643257885728,1.7449202709472929,0.9589321114314274,1.708387320670495,0.9456403708737767,1.7325831057312626,0.9816452390229514,1.7123375066518132,1.1854054664781022,1.6997116846743976,1.1288092555038367,1.634295005755687,1.0859962811341826,3
18.969688834655276,13.408483426026656,1.3909563604796533,2.4784269143200968,1281.0,0.007815741305674192,1281.0,0.6549570647931303,0.0,1.9672357284055193,0.0,25.0,1281.0,0.44801930856046673,0.0,1.7455480158245154,0.0,21.82842712474619,1281.0,0.37767764418469085,0.0,1.110366429585113,0.0,11.798675054567926,1281.0,0.15436020360383507,0.0,0.5745723096227348,0.0,4.905947476174324,1281.0,0.3821356987799134,0.0,2.5591996270188915,0.0,37.69911184307752,1281.0,0.20669274110658065,0.0,0.4001936080842847,0.0,1.0,1097.0,0.052720091619229685,0.0,0.4651341449921064,0.0,10.0,1281.0,20.601092896174862,4.0,245.46317345503195,1.0,8589.0,1281.0,16.47563056081548,3.414213562373095,185.8096174387335,0.0,6486.368070774395,1281.0,6.153050199011447,3.098386676965933,14.131692853324626,0.0,395.5354087266557,1281.0,2.431012975640427,1.3333333333333333,6.399248196985461,0.0,157.47537615794445,1281.0,1.4847267786938168,1.5531747787094892,1.5593616330603466,0.0,7.625579952059553,1281.0,0.6572620071041002,0.8843384945005575,0.41617203842961004,0.0,1.0,1281.0,0.8618717724062112,1.0,0.2140576759848288,0.17135162094763093,1.0,1281.0,2.2493566425003584,0.5754729303187295,6.236009501414314,0.0,37.69911184307752,6.266336685776312,3.0034149780405013,0.041092129346912185,0.05392312385568076,0.059225137278467205,0.14274557657020898,0.23383160463554709,0.1566931055512099,0.08507016473407522,0.06269676632054486,0.08046369737595811,0.08425869432529433,6.591663538765303,1.6699741270876964,1.7494863827715998,0.242699431751203,0.4700560893648462,0.036709199604126275,0.15694764684798806,0.00939506485103617,0.7087565121747317,0.07377397296093131,0.024720831094675946,0.0029491431098181376,1.6778273979442897,0.9321761189939423,1.6819824321369523,0.9550264877035851,1.6619351548028525,0.9693892947705269,1.723134723811585,1.1654364230910677,1.6616223815045774,1.126772622262318,1.6219016743560957,1.0728084809640275,3
18.077672727272727,13.106318288087245,1.4173934908698413,2.593761051794462,1347.0,0.008163636363636364,1347.0,0.7082405345211581,0.0,2.0549862458725063,0.0,28.0,1347.0,0.49601034721718956,0.0,1.8195674083211213,0.0,20.44974746830583,1347.0,0.4145026746835032,0.0,1.1599193740976168,0.0,11.893665901997304,1347.0,0.17371098123967824,0.0,0.6028240941543108,0.0,4.832911952671898,1347.0,0.4021066367635874,0.0,2.544504779557545,0.0,37.69911184307752,1347.0,0.21976038194595776,0.0,0.40846350410643484,0.0,1.0,1136.0,0.05835827937641917,0.0,0.41366056157505704,0.0,7.0,1347.0,19.755753526354862,4.0,200.43659221884738,1.0,7054.0,1347.0,15.753327762340708,3.414213562373095,148.722369426224,0.0,5207.6664479029805,1347.0,6.190709507175609,3.0550504633038935,13.450930569143797,0.0,341.7263270271748,1347.0,2.4384449489234616,1.3333333333333333,6.3066229654242765,0.0,149.76736553170056,1347.0,1.506629167289221,1.6329931618554523,1.5348220935908092,0.0,7.091353841301135,1347.0,0.6655160713354532,0.8703882797784891,0.40959038390235025,0.0,1.0,1347.0,0.867868167684212,1.0,0.2101316187319324,0.15870910698496907,1.0,1347.0,2.1085618345644175,0.6405023000273963,5.855930266511386,0.0,37.69911184307752,6.309821406499434,2.917282463371398,0.04070303030278362,0.05459999999966909,0.05850909090873631,0.14315757575670812,0.23047272727133045,0.1556909090899655,0.0843575757570645,0.06302424242386045,0.08431515151464052,0.08516969696918078,6.263281108345769,1.579945532856172,1.6942948583427595,0.23454822036357398,0.48042988973005185,0.03660842634748802,0.1637003627296733,0.009678293204809497,0.7104947407294276,0.0730145367190329,0.026891478117184876,0.003169043146395935,1.6411226746690448,0.9120601526819104,1.6251585180829031,0.9157183054531874,1.6249431377850223,0.9505464317601758,1.6531283589321584,1.1302169230261845,1.611564381975305,1.0988671004260573,1.5731128829765506,1.0496514733477775,3
14.893514338010982,12.675597735349255,1.8238198186257975,4.117431244905198,1620.0,0.009884075655887736,1620.0,0.5950617283950618,0.0,1.5745586279122206,0.0,25.0,1620.0,0.3843899531723341,0.0,1.455631736901106,0.0,17.31370849898476,1620.0,0.33762697558215987,0.0,0.9620645263565195,0.0,6.94283493042319,1620.0,0.14051764217668156,0.0,0.5142734125581202,0.0,4.716804334387385,1620.0,0.2936765227222245,0.0,1.8704932875092608,0.0,37.69911184307752,1620.0,0.22980221082072935,0.0,0.4167656716524959,0.0,1.0,1280.0,0.05051949445603955,0.0,0.5314069867046937,0.0,11.0,1620.0,14.324074074074074,2.0,270.7195884920012,1.0,10846.0,1620.0,10.959791517727837,0.0,195.82112586754673,0.0,7836.674816067192,1620.0,4.010229953246313,2.0,11.55120323478554,0.0,396.75202809717024,1620.0,1.5224368601206995,0.0,5.054930126450428,0.0,158.03450261822613,1620.0,1.2176789810970396,0.0,1.5251782267574527,0.0,8.660254037844394,1620.0,0.5697537247667877,0.816496580927726,0.4496791288118878,0.0,1.0,1620.0,0.907293299581997,1.0,0.17399182068506414,0.18733960650128315,1.0,1620.0,2.1245773139997497,0.0,5.917633378124911,0.0,37.69911184307752,5.727146207746837,2.963439397960649,0.04334960341645302,0.052074435631164886,0.05408785844994455,0.13577181207970854,0.2247712019510386,0.15874313605760376,0.08181208053641359,0.060896888346181226,0.09841976815071128,0.09007321537467923,6.350934288731426,1.5757303640753189,1.6324139105638054,0.22572510844380586,0.507936609695535,0.03533754948276962,0.20644250330850214,0.011825356755870297,0.6859989244801135,0.07794166323769423,0.042758346234684524,0.004901121168085774,1.4038271390183583,0.8589488056679355,1.405782570299304,0.8006577685931648,1.475017353450027,0.9723306140276154,1.4591195744886023,1.0797598521331557,1.5702202189952035,1.107999540484087,1.809729001129608,1.3124263886856324,3
14.269042098840757,12.216038407947103,1.7559374800588181,3.434061289355598,1063.0,0.0064856619890176935,1063.0,0.6039510818438382,0.0,1.548908943056921,0.0,16.0,1063.0,0.40841315300494585,0.0,1.4882552071020898,0.0,15.242640687119286,1063.0,0.3719153137075267,0.0,1.0035267789324167,0.0,7.236935489206037,1063.0,0.1423754769074857,0.0,0.503925792376838,0.0,4.349538631920331,1063.0,0.2842800591953109,0.0,1.6269997259511029,0.0,37.69911184307752,1063.0,0.2228665162578615,0.0,0.413367329502191,0.0,1.0,869.0,0.0386215952070285,0.0,0.3263296014115744,0.0,6.0,1063.0,27.595484477892757,4.0,190.13250827771424,1.0,4851.0,1063.0,22.0904800853894,3.414213562373095,148.45440180655757,0.0,3749.613490585595,1063.0,6.813582877845825,2.8284271247461903,15.726586114701933,0.0,288.79529539937374,1063.0,3.030107865169987,1.3333333333333333,8.408833235108425,0.0,111.97031390339686,1063.0,1.4029322827107313,1.4548612405689594,1.50011917627599,0.0,8.419376035116754,1063.0,0.628885287777278,0.8451542547285166,0.42284926388554717,0.0,1.0,1063.0,0.8602855240486473,1.0,0.22422386300014785,0.16397784733927281,1.0,1063.0,1.9287406565786507,0.4322631653906685,5.295847811185016,0.0,37.69911184307752,6.906764555641029,3.59064113352083,0.04514338010954763,0.054685784014309416,0.05603416717476489,0.12354484441657385,0.21719341061490424,0.16520439292150577,0.08396583282438093,0.06115924344074948,0.10071995118913532,0.09234899328802715,6.837323428456034,1.6540226865671142,1.6771633880207188,0.2225789414326834,0.509883525661003,0.03318435380988696,0.2232764790129623,0.012047949257988824,0.6352926911038816,0.08826086401518933,0.04999753916174886,0.005377619404100509,1.4831407559114502,0.8482407913158232,1.4218472741755677,0.7892058357615768,1.4123043469185796,0.7978434447881622,1.7469194301126474,1.2440063846264897,1.5718896352154301,1.082406801836506,1.5721098364134862,1.06343416505746,3
14.478471337579618,12.498910378903227,1.7727092688575088,3.6507099663809717,1102.0,0.006684865028814073,1102.0,0.5980036297640653,0.0,1.5232367176478037,0.0,17.0,1102.0,0.38747826317652134,0.0,1.4216031632794484,0.0,13.242640687119284,1102.0,0.3580935074081272,0.0,0.9610589251278893,0.0,6.236035651674299,1102.0,0.14249000688228217,0.0,0.5158295939792701,0.0,4.288014084736877,1102.0,0.33665530486610074,0.0,2.2015489157427575,0.0,37.69911184307752,1102.0,0.22709124158761182,0.0,0.4165101631180489,0.0,1.0,891.0,0.04789246435701768,0.0,0.4053018300669757,0.0,7.0,1102.0,27.281306715063522,3.5,241.7001426955614,1.0,6930.0,1102.0,21.85171555328308,3.414213562373095,186.95705023725287,0.0,5312.759810291433,1102.0,6.681850119213028,2.8284271247461903,17.060675327758943,0.0,365.3846883210578,1102.0,2.7959529844036135,1.3333333333333333,8.022545238292015,0.0,146.94153477206228,1102.0,1.4479090181426193,1.4474693848822358,1.566157552512698,0.0,10.058339079776248,1102.0,0.6231935539339102,0.8259778461285064,0.4247024085731392,0.0,1.0,1102.0,0.8606944706624307,1.0,0.21827121155565551,0.15910917231087132,1.0,1102.0,1.7681528161764366,0.4580814890059746,5.060124189834432,0.0,37.69911184307752,6.708616308576132,3.2868566012581604,0.04560509554112462,0.05475280558049892,0.055329087048496636,0.12450106157037003,0.2175856839537908,0.1646709129501688,0.08395511070619378,0.06144980285070397,0.09973915680861548,0.0924112829839708,7.16496946715162,1.7346055292916924,1.7246177662445787,0.228974587430681,0.5018991344367026,0.033408784937363205,0.2171448269205405,0.011925084701571956,0.6352405041875985,0.08829088034123844,0.047294083503491145,0.0051753359756728885,1.5310023278222789,0.8689964203789871,1.4543239303207107,0.8128413065363707,1.4606344739432324,0.818132633692809,1.7867153816707155,1.2455857934248165,1.6110310073983038,1.0943253528036991,1.6259894208866492,1.0887768510120386,3
13.640103030303031,11.726388071418494,1.8110707221817495,3.739067564522794,1230.0,0.007454545454545454,1230.0,0.6772357723577236,0.0,1.8205829946328607,0.0,32.0,1230.0,0.46188604963182484,0.0,1.6169666430807894,0.0,22.48528137423857,1230.0,0.4112307240482463,0.0,1.0930371169202546,0.0,12.615761667918612,1230.0,0.17467393617747612,0.0,0.5745639632134178,0.0,4.9020462603157275,1230.0,0.3425734118553016,0.0,1.7570213435105326,0.0,25.872580053727066,1230.0,0.2273717725496779,0.0,0.41358066967471047,0.0,1.0,996.0,0.055202381878225355,0.0,0.40851522493702197,0.0,7.0,1230.0,23.339837398373984,4.0,164.68387540826743,1.0,4049.0,1230.0,18.714165017443943,3.414213562373095,127.43435242074878,0.0,3081.978930912689,1230.0,6.2031375912427995,2.8284271247461903,14.532726752185674,0.0,226.8249644659926,1230.0,2.6247903453518004,1.3333333333333333,7.464091056256832,0.0,128.23869997664505,1230.0,1.396879874827712,1.4404120774253268,1.4680077284298125,0.0,6.854101966249688,1230.0,0.6255633414202966,0.816496580927726,0.4209564829252551,0.0,1.0,1230.0,0.8693332448073743,1.0,0.2094213905687457,0.15232468533264834,1.0,1230.0,2.174831541891088,0.5923576760271483,5.94698662138979,0.0,37.69911184307752,6.335099979343838,2.925219004569698,0.04435151515124635,0.05425454545421664,0.05593333333299434,0.12618181818105345,0.21363636363506885,0.16242424242325804,0.08463636363585068,0.06127272727235592,0.10323636363573796,0.09407272727215713,6.302146376899287,1.5079688976784162,1.5988555637781903,0.21239593033417722,0.5227650757223256,0.033625126781184296,0.23077418318053528,0.012374843574788158,0.6360792466605648,0.08705502499228374,0.05340986037614372,0.005709731927101842,1.39296371687601,0.8077820198684279,1.3541913442653628,0.7627358452535856,1.355114057944673,0.7749101105984204,1.654042921189829,1.200752311073574,1.520550850890189,1.0672627899411966,1.513984991239527,1.0581889700203224,3
